ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ANK1,0.11820235442349514,8.120906298290587,0.6727718502619349,0.5055663075451964,0.9881658267955198,-5.615956608747131
NLE1,-0.15434159913041334,3.924877731893844,-0.48960499009495984,0.6279096436351763,0.9924790406976621,-5.61604212608946
TATDN1,0.16709098742428807,6.291830208599633,0.6726026816366726,0.5056726412210908,0.9881658267955198,-5.616062241068374
SCAF4,0.1913072146277779,5.089783116731885,0.672530445088113,0.505718050416391,0.9881658267955198,-5.6161073391682645
FBXO34,-0.17831562229793008,5.6981941469861335,-0.6721705028567662,0.5059443499803246,0.9881658267955198,-5.616331985028037
RABIF,0.14576701539395565,4.1904988813191,0.4886896656420348,0.6286675119782481,0.9924790406976621,-5.616350884147398
DUSP19,-0.013187389158638929,4.097767107210037,-0.04710594339481325,0.962781208985927,0.9954934544157327,-5.616390663595196
ADPRHL2,0.09504650009725779,4.42176197860838,0.2534940968319292,0.8016412347654785,0.9932360280379546,-5.616483329140633
MUTYH,-0.012079604174793257,3.9015761382721426,-0.042963199071344514,0.9660929160862972,0.9954934544157327,-5.616555334273323
TIMM8A,-0.20939661969601087,5.235697629767967,-0.6715134860234031,0.5063575669509708,0.9881658267955198,-5.616741738600736
ZBTB7A,-0.15899457352135826,4.838082790790815,-0.6714404257544929,0.5064035281207431,0.9881658267955198,-5.6167872791319695
C16orf58,-0.01054062637085762,3.934128151949969,-0.03400356844436489,0.9731491546279829,0.9954934544157327,-5.616869088119657
RNF34,0.13397578381971176,7.443383503957938,0.6711251743291855,0.5066018745399404,0.9881658267955198,-5.616983729028016
CENPL,0.00851555739990939,3.882503859418021,0.029438999166379348,0.9767733518118795,0.9955981815263942,-5.616998905464671
ICMT,-0.23247472849587236,5.921445280100796,-0.6710923162362191,0.5066225502861823,0.9881658267955198,-5.617004199489112
RMDN3,-0.1905556530555037,5.055066687608204,-0.6705128254436519,0.506987267275371,0.9881658267955198,-5.617365059838508
BCL2L2,-0.002247197514889443,4.129519455303736,-0.006586232392523304,0.9947924289067704,0.9980020798376127,-5.617373289352016
MAML3,0.11945413640363078,4.432417521399615,0.48693128501277355,0.6295690323261169,0.9924790406976621,-5.617423761794804
PCGF1,-0.16575496597159756,4.452306194973096,-0.5990261808701011,0.5531779077198549,0.9881658267955198,-5.617439286248867
CAPRIN2,0.2106861163205851,4.560995336789764,0.5981947841903129,0.5537259429503778,0.9881658267955198,-5.617898900428662
MCMDC2,-0.13594198726040396,4.1730224210719,-0.40214325643787846,0.690471736682168,0.9932360280379546,-5.618074484329505
ZC2HC1A,0.06976599560454977,3.855694860852997,0.24519983402211043,0.8082597054749809,0.9932360280379546,-5.618220810888848
ADGRA3,-0.2362488176560129,5.181900560101675,-0.6688637349232432,0.5081576056204213,0.9881658267955198,-5.618258427065622
ABCA2,0.2091947687584499,4.888646531007507,0.5974499373268576,0.5542171626997783,0.9881658267955198,-5.618310138362474
BZW2,0.14641508685856408,6.8168210888376635,0.6688281360942742,0.5080483859886736,0.9881658267955198,-5.6184124279072165
GSN,-0.18820913601625033,7.690187523071672,-0.6686490836770285,0.508161235442522,0.9881658267955198,-5.61852359384681
RPE,-0.16813517214506835,4.875802147936614,-0.6686228525908872,0.5081777689815817,0.9881658267955198,-5.618539877168949
KAT8,0.24813254658600759,5.232502698530714,0.668312389951942,0.5083734769673867,0.9881658267955198,-5.618732554117322
IFT22,0.19821115467514439,4.48589525891619,0.6679103158650389,0.5086269958559565,0.9881658267955198,-5.6189819569547
ARHGAP32,0.18044108515448087,5.193118295527038,0.6678733509526954,0.5086503067329236,0.9881658267955198,-5.619004878622813
AAR2,-0.19457265526402967,4.63958640479457,-0.6678720673749524,0.5086511161954428,0.9881658267955198,-5.619005674537699
EXOSC3,0.11001801898951236,3.8869136388620626,0.4829912281573394,0.6324356804335374,0.9924790406976621,-5.619086373496537
GADD45GIP1,0.27309560602803984,5.276471063696394,0.5960348964383493,0.5551509828590195,0.9881658267955198,-5.619090018713776
ZNF253,0.16916946574668845,5.177863962390857,0.6676964068733665,0.5087618996109899,0.9881658267955198,-5.619114583250281
EIF3H,0.12050159628955548,7.35059710682928,0.6676317538599764,0.5088026775056562,0.9881658267955198,-5.619154660811692
VPS29,0.16249180576500066,6.292135795523148,0.6675505606261237,0.5088538901671004,0.9881658267955198,-5.61920498609531
WDR44,-0.1961507662273405,5.473390535950914,-0.6675379480495236,0.5088618458073655,0.9881658267955198,-5.619212803103003
TIA1,0.18028509986682284,5.566854930278317,0.6674874827314308,0.5088936785181404,0.9881658267955198,-5.619244079000812
ATP6V0D1,0.15719257926527774,6.443052687272293,0.6670588624085764,0.5091640892328049,0.9881658267955198,-5.6195096238969615
NUP54,0.1990898782143784,5.117135696056539,0.6668940459675655,0.5092680905886008,0.9881658267955198,-5.6196116891470815
DNAJC7,-0.1627976587393869,6.3340048507152344,-0.6667158611666754,0.5093805406208155,0.9881658267955198,-5.619722005380554
SLC35E2B,-0.19280267928846762,4.6168786473966215,-0.6667079848485894,0.5093855115724943,0.9881658267955198,-5.6197268810369545
WDTC1,0.1528678425412684,6.442271660547441,0.6666228394872943,0.509439250744127,0.9881658267955198,-5.6197795847697165
BCAT1,-0.07743344816119269,4.013790656574604,-0.23778521811663225,0.8139434804912749,0.9932360280379546,-5.619849638701137
GIT1,0.22258754622116594,4.593503493830622,0.6663924090537432,0.5095847015780037,0.9881658267955198,-5.619922185008235
ADRM1,0.13324594163216386,5.903219153530085,0.6663035200566296,0.5096408155910379,0.9881658267955198,-5.619977180519341
NUP155,0.2050258867670971,5.229756110422789,0.6661360428639106,0.5097465500811897,0.9881658267955198,-5.620080779064945
INMT,0.15568197535448292,4.097886871678207,0.5927165813631752,0.5578783739080819,0.9881658267955198,-5.620398469612098
MVP,0.2560615955729224,4.647549078984008,0.6652925475162144,0.5102792617523815,0.9881658267955198,-5.6206021659544305
PDHA1,0.12589701780665052,8.655340233588225,0.6646692953081077,0.5106730734722376,0.9881658267955198,-5.620987001956453
TCP1,0.138275382761063,6.902602008825581,0.6644858842853374,0.5107889961886358,0.9881658267955198,-5.621100184913231
RPL7,0.11117382547226029,9.699198638394906,0.6643274504213361,0.5108891439495059,0.9881658267955198,-5.6211979300069395
PPP3CC,-0.14354469497688616,5.177833128900849,-0.6642115746771893,0.5109623970428716,0.9881658267955198,-5.621269404697438
R3HCC1L,0.17808911707809383,4.614082810681002,0.5919650924232888,0.5578412176245142,0.9881658267955198,-5.621322962031934
IKZF4,0.21526001183095111,4.623428667255731,0.663981380799258,0.5111079355482969,0.9881658267955198,-5.621411357336212
CDK17,0.18921445156609185,5.141481791688226,0.591769053917249,0.5579709708025345,0.9881658267955198,-5.621430143279654
PTPDC1,-0.18248637688591085,4.131186764399541,-0.6638999163922032,0.5111594462775614,0.9881658267955198,-5.621461582165813
CETN2,-0.16083168269930148,4.181713546422983,-0.6634813479637379,0.5115545783480122,0.9881658267955198,-5.621589073015002
LCORL,0.20000268271137767,4.688147597860836,0.6633328788760103,0.5115180679698635,0.9881658267955198,-5.621811008807841
REL,0.16460408358557999,4.28949349791612,0.4766253266989486,0.6369125271113683,0.9924790406976621,-5.621887046659285
YWHAQ,0.18215966019003282,4.861186005450654,0.6628034714859761,0.5118530143000529,0.9881658267955198,-5.622136984410514
N4BP2L1,-0.13621868219731992,4.076565688538549,-0.5151764203471294,0.6100195969998412,0.9924790406976621,-5.622180379300054
PFKP,-0.1651446152781082,4.398407089653512,-0.5899004090573984,0.5594575373783611,0.9881658267955198,-5.6222112955635275
RPS13,0.12486112483675171,8.159627616131317,0.662595535124689,0.5119846044865506,0.9881658267955198,-5.622264949229343
DKC1,0.17619836940699773,5.133081857075815,0.6621342949773189,0.5122765608723907,0.9881658267955198,-5.622548658741885
SUPT4H1,-0.12183168792444787,4.093988954702852,-0.47317965354364444,0.6398114222430615,0.9924790406976621,-5.622986741131911
AFG1L,0.17405605032812677,4.61090426312522,0.5887845337155487,0.559948245899428,0.9883275924462732,-5.623057601234767
CCDC32,0.16016733870377653,4.253502286443021,0.6610927511233085,0.5129361719186816,0.9881658267955198,-5.623188606928623
STARD13,-0.21871084685170228,5.094469093331234,-0.6609927459636592,0.5129995296103016,0.9881658267955198,-5.623250000798508
INO80,0.16792995639137587,5.2254591724986525,0.6609585258379994,0.5130212105506473,0.9881658267955198,-5.62327100669899
TMEM19,-0.16823771328181714,4.724267981533925,-0.6609403515392153,0.5130327254943507,0.9881658267955198,-5.623282162496446
POLR3C,-0.20359024463834263,4.8302386283348575,-0.6609308376097687,0.5130387534232318,0.9881658267955198,-5.623288002243458
COPS8,0.1255527806992589,7.492035394571955,0.6608630200889125,0.5130817230300491,0.9881658267955198,-5.623329626960833
MOGS,0.14680879716070105,4.454650474280667,0.6604853423423157,0.513321057811449,0.9881658267955198,-5.623561360210829
OSTF1,-0.20683995561474156,4.774105141509752,-0.6598495779167757,0.5138536714761555,0.9881658267955198,-5.6238216513513
NSUN4,0.196898819867946,5.262565227896958,0.6599495549527019,0.513660690921119,0.9881658267955198,-5.623889884312959
TNFAIP3,-0.24591040380088547,4.977579506052564,-0.6597271033042917,0.5139313019059413,0.9881658267955198,-5.623896733218975
NLGN2,-0.12165240089079177,3.9545317489439245,-0.38493993751253497,0.7031337415755605,0.9932360280379546,-5.624186340541539
DAGLB,0.2208002820464614,4.888916715970349,0.6591447182617963,0.5141711024744167,0.9881658267955198,-5.624382891532242
MT-ATP8,-0.1546842307045626,10.6605357396493,-0.659094488297284,0.5142029664533693,0.9881658267955198,-5.624413640771311
KMT5A,0.139677412242996,4.23764054787179,0.658838544470623,0.5144947050949095,0.9881658267955198,-5.624441049789402
RRBP1,0.17539713934046564,5.1032069238364155,0.6585684132348821,0.5145367528608784,0.9881658267955198,-5.624735550742498
UPF3B,-0.16088734978015307,4.589217895731017,-0.6580105401514239,0.5151570739305267,0.9881658267955198,-5.624810741987349
ITGAV,-0.16457091446570704,6.482277365613305,-0.6583727001972102,0.5146609597244942,0.9881658267955198,-5.624855245441569
EIF6,0.17317041595318816,4.383536615027624,0.658113975802345,0.5149543763041922,0.9881658267955198,-5.624884380712902
SRP72,0.18176130674625934,6.0428611572199005,0.6582969090860538,0.5147090639866556,0.9881658267955198,-5.624901588671455
ACCS,0.17751564907762063,4.422008204418829,0.5846531599463294,0.5628106143658544,0.988900201768746,-5.625182984084337
SFXN5,0.18357283822184378,4.6278460327406314,0.6575475962056484,0.5151847805824795,0.9881658267955198,-5.62535948409109
CHID1,-0.17312039151020908,4.701706546368758,-0.657259296436012,0.5153678770597665,0.9881658267955198,-5.625535525159899
PPP1CC,-0.13526778081482327,6.62515298205692,-0.6571839364529813,0.5154157432910598,0.9881658267955198,-5.6255815289462845
THTPA,0.11513945529472513,4.035445164943079,0.37967116954103336,0.70732584391115,0.9932360280379546,-5.625787579799958
RNF130,0.17107040009208507,5.587703607542955,0.6564549799086778,0.5158788773207852,0.9881658267955198,-5.626026258220264
MED14,0.14323925041524443,6.740708619396839,0.6564122491122737,0.5159060328246511,0.9881658267955198,-5.626052312957582
CDADC1,-0.16834916060702598,4.1262052239678,-0.6559484177824768,0.5164661082992182,0.9881658267955198,-5.6260702582072994
CCSAP,0.1438894064962115,3.87326241034332,0.5052371824235323,0.6175592629465809,0.9924790406976621,-5.626261613804035
MAP3K12,-0.06249807251444661,4.046097216237279,-0.20568330987223124,0.8384973897110114,0.9932360280379546,-5.626401620283056
FANCL,-0.1872523956013037,4.361270336572112,-0.5823624633698413,0.5643338388877392,0.988900201768746,-5.6264187732682185
IQCB1,-0.17755204159792903,5.0067558751997,-0.5824935569918067,0.5641276790389018,0.988900201768746,-5.6264617139706345
PHB,0.14143153526658558,6.415040656744318,0.6551740887311226,0.5166932222101395,0.9881658267955198,-5.626806553745161
MARCH5,-0.185513442835739,4.643122389399875,-0.581826940752239,0.5645714664375623,0.988900201768746,-5.626820331338687
STX2,0.06891552630251407,4.015840383495178,0.2032323647034464,0.8403459448567885,0.9932360280379546,-5.6268770204582905
SLC1A5,-0.1738106297583908,3.980967764526319,-0.5804569815533158,0.5661587109126971,0.988900201768746,-5.626912810540467
KYAT3,-0.12958882540787275,3.9906621223052228,-0.5044772741252473,0.6176660232069905,0.9924790406976621,-5.626988618299097
FAM200A,0.12013731550463369,3.995359092300338,0.504378006038611,0.6177349201911624,0.9924790406976621,-5.6270347548875055
NECAP1,-0.16716416051745675,5.166015545393505,-0.6547373056771325,0.5169710721916284,0.9881658267955198,-5.627072294845148
RMC1,-0.05850377536012896,3.9728375420737096,-0.20219668250412806,0.8411030124297622,0.9932360280379546,-5.62708659529458
RAF1,0.14739209065193393,6.775384407978893,0.6541749294576402,0.5173289344563086,0.9881658267955198,-5.627414193443649
KCTD2,0.1810708255659117,4.655920124041056,0.6535557361614545,0.51785126067365606,0.9881658267955198,-5.627662482173193
RPA3,-0.12429229447566215,4.145019896238323,-0.5799114438787705,0.5659659688781363,0.988900201768746,-5.627735802048359
PRKG1,-0.14649047266750426,7.42936960473879,-0.6532716773252037,0.5179039896385824,0.9881658267955198,-5.627962730187415
ADCY7,-0.14755672130855935,4.038758757494254,-0.578866719420993,0.566921559212552,0.988900201768746,-5.6280486550501365
RANBP6,0.19322957578262212,5.826795290165142,0.6530291857657692,0.518058430563715,0.9881658267955198,-5.628109867459963
MRPS5,-0.16474443668478678,5.847847625558482,-0.6529190253797819,0.5181285990401892,0.9881658267955198,-5.628176692214122
RAB8B,0.2069271183514756,4.497927132669587,0.5788367652720419,0.5668078473305801,0.988900201768746,-5.628192021792595
MAP3K5,0.13003228566222713,3.9971169749097606,0.5022765519075227,0.6188531222029892,0.9924790406976621,-5.628311373723812
MBLAC2,0.06290656195235433,3.8426717129052665,0.19485260441074417,0.8469911877408506,0.9932360280379546,-5.628325930979052
MRPL36,-0.17816757057818755,6.507911436441752,-0.6524798371602477,0.5184083982170582,0.9881658267955198,-5.62844300052026
ABHD18,0.16519250090674475,5.29811590470201,0.6521713466478701,0.5186049808924542,0.9881658267955198,-5.6286299540209175
ARFGAP3,0.15889328766899258,4.8949318201795355,0.6521606468789579,0.5186117999409487,0.9881658267955198,-5.628636436822499
MRPL10,-0.17181357776109518,5.51559647038244,-0.6520230109991136,0.5186995207027734,0.9881658267955198,-5.628719818745226
ADCY6,-0.23139404708810307,5.146116939895962,-0.651957858800062,0.5187410475532909,0.9881658267955198,-5.628759282969404
BTRC,-0.16245027486878438,5.592302332243909,-0.6518347449006268,0.5188195230535986,0.9881658267955198,-5.628833845480445
METTL21A,0.15177344277592475,4.068047444955254,0.6514471921928151,0.5190665994412309,0.9881658267955198,-5.629068472791583
MTHFD2,0.15249650135556347,5.6983405437487615,0.651305306995073,0.519157071337294,0.9881658267955198,-5.629154337177265
VPS26B,-0.11408123068866782,4.325913960882034,-0.37000103412494734,0.7139336563202405,0.9932360280379546,-5.629471692518287
RPS23,-0.18757842890658694,5.742608481429241,-0.6505749051767878,0.5196229403373591,0.9881658267955198,-5.629596064832221
EPG5,0.16905688537718877,6.1771989523625415,0.6498922223548057,0.5200585764405365,0.9881658267955198,-5.630008496938621
FYTTD1,-0.1062650177127864,8.4730765949867,-0.6498399002233399,0.5200919725430223,0.9881658267955198,-5.630040089136118
NENF,0.182878739574309,4.286340249291391,0.5752556687122263,0.569197362713955,0.988900201768746,-5.630104174352557
CHCHD1,0.12383604288896777,4.094401779854356,0.4573865957177165,0.6504306004125553,0.9924790406976621,-5.630208824125557
MTRF1L,0.14033199579634914,4.386535058484272,0.5753090060997739,0.5689198888613913,0.988900201768746,-5.630305594293483
MXRA8,0.24676882454676985,4.599994069993002,0.6490895493704222,0.5206981675011497,0.9881658267955198,-5.630366262270537
COX19,-0.19487853998246152,4.776616848321021,-0.6492946553877131,0.5204400593916871,0.9881658267955198,-5.630369161555596
KATNA1,0.15270728615670137,5.727705981380915,0.6491141255210228,0.520555338113797,0.9881658267955198,-5.630478057736614
R3HCC1,0.20264245099829736,5.736368383696355,0.6489298594413289,0.5206730167856012,0.9881658267955198,-5.63058917720161
POGK,-0.1723292582996656,4.971211607442269,-0.5745320532526313,0.5694393445063779,0.988900201768746,-5.630718482747663
SLF2,0.14487633643953046,6.935973470306958,0.6485193585604708,0.5209352282307615,0.9881658267955198,-5.63083661440662
IMPA1,-0.20855516343678104,5.069146084012643,-0.6483300762241186,0.5210561580796482,0.9881658267955198,-5.630950656565346
AGO4,0.16971205252888755,5.1285082060503875,0.6482907453407406,0.5210812879265947,0.9881658267955198,-5.630974349260984
