ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PPRC1,0.3606876154970209,6.950708723515257,1.1162071754392981,0.2720343437999903,0.9972652206254287,-5.263877523396911
XRRA1,-0.35313583634262535,5.1938166965645545,-1.1160721443492274,0.27209133260152,0.9972652206254287,-5.264014394821079
SSH2,-0.21959683474401004,8.11780591657307,-1.1159734120433795,0.2721330071875911,0.9972652206254287,-5.264114463057562
GPM6B,0.23153258962812862,3.749494850613938,0.9854956128129362,0.3336181547167356,0.9972652206254287,-5.264276108326435
ENOSF1,0.30105135010673933,4.938894933902802,1.1153448703002615,0.2726258954982457,0.9972652206254287,-5.264593909138528
RIC1,-0.3475556028290274,5.4752170731040914,-1.1150133005662617,0.2725385049547857,0.9972652206254287,-5.265087138855781
ATPSCKMT,-0.326915191294721,4.04690032182291,-0.9342781335493887,0.36005342327685164,0.9972652206254287,-5.265188764312923
ZNF418,-0.28946002530604265,4.0247589401111705,-0.9033555933757986,0.375481314917531,0.9972652206254287,-5.265256605614611
MOCS2,-0.23559187178338803,6.011087851878932,-1.1146815915161883,0.2726787006943559,0.9972652206254287,-5.26542300884212
ZNF343,-0.31558099181979626,4.171114483612855,-1.074759283969184,0.2906309585768215,0.9972652206254287,-5.265581160663726
LAMTOR1,-0.2832969430403427,6.217213672712837,-1.1143017956655474,0.27283928339693087,0.9972652206254287,-5.265807455356589
ARL6IP1,0.3371817322400439,4.8424453397747325,1.1139112989209936,0.27323168544558546,0.9972652206254287,-5.266044786417471
FUNDC2,0.20643628111288592,8.079314712871865,1.113994412947846,0.2729692983034009,0.9972652206254287,-5.266118513325234
CLIP2,-0.24943525057346871,3.8235847396811455,-0.9345654928790849,0.35843182071419655,0.9972652206254287,-5.266223571994562
RASD2,-0.40051588571500396,4.946971408903069,-1.113876883538323,0.2730190218793872,0.9972652206254287,-5.266237427013726
YBEY,-0.29137002534127365,3.8704836065119306,-1.0185422402918423,0.31668466991087824,0.9972652206254287,-5.266475935029493
MAPK11,0.230617847584754,3.8127005540596475,0.7836278178568464,0.44106573292842577,0.9972652206254287,-5.266683819745957
KIAA0753,0.23015916801406977,3.7630057035228615,0.783138616217106,0.4413473651116402,0.9972652206254287,-5.26701229577803
CFAP58,0.22146316319884152,3.845121712083149,0.7112802897523981,0.4849028103532069,0.9972652206254287,-5.267016294650672
DCTN5,0.31358709747669433,4.786863688565037,1.113040855941556,0.2733729095841153,0.9972652206254287,-5.267082966646754
SLC38A7,0.3280395659065718,4.629130424930281,1.1125040732955729,0.2736003004060687,0.9972652206254287,-5.267625547093785
C1orf109,-0.2818805043462529,4.191954725191874,-1.0163036983872535,0.31746380256268203,0.9972652206254287,-5.268728550799814
PURB,0.3543275648684503,5.121853534515573,1.1113278868234997,0.27409902600730524,0.9972652206254287,-5.26881359114518
PACSIN2,0.2716306141664573,5.155325217205966,1.1112759061074233,0.27412108177809047,0.9972652206254287,-5.268866069074571
STYXL1,0.29181798374936196,4.779486032436937,1.111034591485578,0.2744502078713277,0.9972652206254287,-5.268951026835085
CUSTOS,-0.3125510338513484,4.274167281890472,-1.0716425558520468,0.291526942616056,0.9972652206254287,-5.268959952760771
PPA1,0.3214528446761413,5.871791986691023,1.1110489222287478,0.2742174074102237,0.9972652206254287,-5.269095197523768
POLR2G,0.29705146618466305,4.364324115806871,1.111029629513747,0.27422559581369566,0.9972652206254287,-5.269114670522019
UBLCP1,-0.35938527965432066,5.119642887092188,-1.110898289708407,0.27428134497724255,0.9972652206254287,-5.269247229335191
SLFN11,0.3359472076390855,4.843531105241227,1.1107045607972577,0.27436359089043194,0.9972652206254287,-5.2694427298432815
MSRA,0.24203063965972182,3.9338971329338843,0.7470359384686748,0.4635000888403694,0.9972652206254287,-5.27104130142672
ABCA5,0.2939884459900721,8.16510570073579,1.1090540673964595,0.275065006551711,0.9972652206254287,-5.271107037214645
ZDHHC18,0.31637641250237314,3.9646083183731755,1.0691016890692522,0.29288595640056564,0.9972652206254287,-5.271240674922931
RAB6A,-0.2191790628403547,6.500415493895455,-1.108583284290993,0.2752653108312226,0.9972652206254287,-5.271581340785067
LONP1,0.26442048044388766,4.879858376962093,1.1078561304370322,0.2758010533025718,0.9972652206254287,-5.272154051959248
SMOX,-0.2624970394379389,3.8577861884509375,-0.7737678700126981,0.44787434662731773,0.9972652206254287,-5.272267224450796
IQCE,-0.2871329676962251,3.7970598218271654,-0.9762135411053994,0.33776686213342577,0.9972652206254287,-5.272655794488259
ALDH1L2,0.2117781981137119,3.9540166464059667,1.0667961710192089,0.2946995873909283,0.9972652206254287,-5.272866503549647
PRKD1,-0.06558621124751696,3.7994543218349333,-0.1463950418295042,0.8851078133594944,0.9972652206254287,-5.273887058817874
SLC25A36,0.24003452274572545,6.427527590284696,1.1056808737328978,0.2765024958547769,0.9972652206254287,-5.274501338288103
AFAP1L1,0.3440909714794609,4.967114007351218,1.105504464095907,0.2768035578450542,0.9972652206254287,-5.274518438491598
AEN,0.26011903826099037,4.194585525313007,0.7426643903954906,0.4639683993808973,0.9972652206254287,-5.275724606403541
TIMM50,-0.26619438221742353,5.3207824798634755,-1.1040644215416382,0.27719323989519506,0.9972652206254287,-5.276124512560474
GPS1,0.22137950024025255,7.00455228687982,1.1037122929630754,0.2773438744945531,0.9972652206254287,-5.276477813785554
CPSF2,-0.30657518818502005,5.927230605116401,-1.10353252913218,0.27742079683366894,0.9972652206254287,-5.276658136019245
EPAS1,0.27804908690472097,8.01172375994686,1.103235758894003,0.27754782031361536,0.9972652206254287,-5.276955768596867
SPOCK1,0.3626289551884172,4.523919678830487,1.0629877403336028,0.2953768898135969,0.9972652206254287,-5.277303267413817
C12orf10,-0.25119139722819206,4.651735928495672,-1.1027290183693346,0.27776481076083637,0.9972652206254287,-5.277463810198002
NIT1,0.261866195495033,4.229916875259322,1.0622904087715697,0.2961652725165,0.9972652206254287,-5.277608542431501
POLR2C,-0.2585060198783449,5.789659673319411,-1.1025164356934025,0.27785587629984904,0.9972652206254287,-5.277676874319758
MAGI2,-0.2928438016265549,4.420208899634822,-1.062346123331688,0.29589478669377445,0.9972652206254287,-5.277742717300068
TBL1XR1,0.24028422809921235,6.983861671888656,1.1023731772858447,0.27791725688035696,0.9972652206254287,-5.277820435711518
CHPT1,-0.27099268990969794,4.192760982823332,-1.024480517698366,0.31339718401732786,0.9972652206254287,-5.27787046550824
S100PBP,-0.2851413554776272,4.911527328771724,-1.1023032002998383,0.27794724276338184,0.9972652206254287,-5.277890554413586
NAALADL2,-0.30322074250797737,4.320098228071039,-1.0603536997497074,0.29729254460007737,0.9972652206254287,-5.2792648484018025
IFT140,-0.2702938627884963,4.023973050341663,-0.9684382925990987,0.34124804462108727,0.9972652206254287,-5.279647877413983
CDYL,0.2926539719054748,4.544770101016601,1.1004424633961258,0.27874543184921163,0.9972652206254287,-5.279753547039585
XPR1,0.24783543428464405,5.1273951201030465,1.1003241213218875,0.27879625133604763,0.9972652206254287,-5.279871933951862
AKTIP,0.2763363925653026,6.042010191876237,1.1000329367566541,0.2789213223637582,0.9972652206254287,-5.280163178619538
FAM136A,-0.3704015501711462,4.980007475366116,-1.0999965941736167,0.2789369352048564,0.9972652206254287,-5.280199523690566
MANBAL,-0.2943726506001232,4.155318154253438,-1.003572132508924,0.32321779103224946,0.9972652206254287,-5.280439623709593
LCORL,0.3315854805122216,4.688147597860836,1.0997430054429198,0.27904589466481433,0.9972652206254287,-5.280453098814177
ABCD3,0.3459591939262703,6.0846755759731295,1.0995739585996527,0.2791185457985766,0.9972652206254287,-5.280622106493416
SLC25A20,0.2661443299920263,5.58963286289871,1.0994054222367544,0.2791909909094876,0.9972652206254287,-5.280790579844923
IDH1,0.3900959681525702,5.214199466174853,1.0989276102587715,0.2793964502510946,0.9972652206254287,-5.281268083085826
MIS18BP1,-0.2390002984980062,4.060516264545145,-1.0015579925535947,0.32496784502476583,0.9972652206254287,-5.2815941310209755
VPS33A,0.2264438490280889,3.745361257601343,1.0187509928218337,0.31786769740217385,0.9972652206254287,-5.281670164625671
TMEM260,-0.2694813020510729,4.028413859124722,-1.057807372617258,0.298433515880479,0.9972652206254287,-5.281700403848748
DDX39A,0.2506179061652025,4.1226048614717055,0.83659097297998,0.40976805759568347,0.9972652206254287,-5.282413059970002
RAD51B,0.22200337564774486,3.8939491799840824,0.914895292730418,0.36818233097243036,0.9972652206254287,-5.282526161658676
RBM28,-0.24386686285012882,5.975118118815322,-1.097111745799175,0.28017825140808506,0.9972652206254287,-5.283081019428398
TMEM101,0.3088309205562405,4.631584362145588,1.0569274289627968,0.29809381431810905,0.9972652206254287,-5.28310804882719
OSBPL1A,-0.25784961924552974,6.502749176002363,-1.0970607291184464,0.28020023848281966,0.9972652206254287,-5.283131913709867
PMS2,0.302018798662802,4.23856700860039,0.881127685243113,0.3856039931171237,0.9972652206254287,-5.284034808556306
HNRNPH1,0.2129790178209099,7.3544016972561455,1.0960821568843195,0.2806222185876311,0.9972652206254287,-5.284107713510081
C1GALT1C1,-0.23689596759978881,3.8927869718290684,-1.017199862584586,0.31704425481938314,0.9972652206254287,-5.284342020889026
SCLT1,0.22884684245972586,4.026231946622203,0.9618974001074321,0.3454765650706908,0.9972652206254287,-5.284403923383335
ITGAE,0.3337873790294248,5.451333487594893,1.0957825114551185,0.28075152179581625,0.9972652206254287,-5.284406348558394
TTC37,-0.2151069940876571,7.643487364163745,-1.0954569831398535,0.2808920418587332,0.9972652206254287,-5.284730693426325
ANKRD13A,0.2612290819328962,4.256684738037444,1.0542191455754066,0.29931360075944313,0.9972652206254287,-5.285692164843577
BROX,-0.2381848492679266,5.6960120979863555,-1.0944160474193887,0.28134171470405905,0.9972652206254287,-5.285767245170984
KLHL18,0.27525311409956643,4.132944218193774,1.0937617601626017,0.2820855006128069,0.9972652206254287,-5.286082103387131
RBSN,-0.28689935018468216,5.223968805961717,-1.0535815146300456,0.2996012895229059,0.9972652206254287,-5.286299665537469
ACTR3,0.3161671967588102,6.018474931519939,1.0937426068196046,0.28163290523068035,0.9972652206254287,-5.286437362705522
KDELR1,-0.24195721968575157,4.806563196336538,-1.0936066171034455,0.2816917320301619,0.9972652206254287,-5.286572634965987
ZNF619,-0.2686672465318196,3.983991424263053,-1.0510505657155116,0.30204777843228015,0.9972652206254287,-5.28769097996155
IRAK2,-0.28905710270135154,4.060509466923383,-0.9595042259206635,0.34483514064461784,0.9972652206254287,-5.2880116105052455
NPDC1,-0.26008802304954237,3.989007042684597,-1.0505659994321839,0.3022665549529642,0.9972652206254287,-5.288150916110378
ZNF701,-0.3114397367052604,4.656384456026337,-1.0919137158349894,0.2824247803228357,0.9972652206254287,-5.288255298901863
ARFIP1,-0.3183954586723825,5.060700354946649,-1.0915543381502957,0.282803797147739,0.9972652206254287,-5.288448514297752
TIMM17A,0.2192493634489896,6.921294341250463,1.091618874646237,0.28255258831379093,0.9972652206254287,-5.288548109891321
BSCL2,0.27228091883921834,4.31646824342575,1.0114156821011788,0.3200252159808482,0.9972652206254287,-5.289394890214232
EDC3,-0.2781558628497498,5.2845447428899694,-1.090276901896744,0.28313482475933444,0.9972652206254287,-5.289879915341008
EOGT,0.36136329618282037,5.2568330740533105,1.0901909090317348,0.2831721630539343,0.9972652206254287,-5.289965204872404
FAM126B,-0.3713259898999963,5.179547870576526,-1.089980963001495,0.28326333671910503,0.9972652206254287,-5.290173407537082
ZDBF2,-0.304034116352744,5.613941832029418,-1.0898952458309379,0.28330056724634184,0.9972652206254287,-5.290258402226737
NPIPB4,0.2375416249073452,4.412202940629158,1.088854761947538,0.2839755047289667,0.9972652206254287,-5.291125308577367
CCDC186,0.25079466460679267,5.402150677903609,1.088723103201622,0.28381002466174754,0.9972652206254287,-5.291420042931714
ZBED5,-0.2640898798693785,7.119458479657593,-1.0885958949499464,0.2838653530939879,0.9972652206254287,-5.291546041675047
CTNNBL1,-0.3491871648108287,5.390300903442162,-1.0881751374637725,0.2840484132320783,0.9972652206254287,-5.2919627012194255
BCLAF1,0.1883740683544648,7.225722652006347,1.0880242648365042,0.2841140741230098,0.9972652206254287,-5.2921120680197
ASNSD1,-0.29733947873172983,6.239594793995441,-1.0879921300042978,0.28412806082658865,0.9972652206254287,-5.292143879638065
PPM1D,-0.2895848245287702,4.0626358601136054,-1.008975436537309,0.3204261192073391,0.9972652206254287,-5.292225668836161
MCRS1,-0.28018699745433295,5.838826381370755,-1.0878787312450982,0.284177421587134,0.9972652206254287,-5.292256130858351
PDE8B,-0.04767382006519583,3.74838542885168,-0.11447069148017881,0.9099751990842675,0.9972652206254287,-5.292437687973186
POLH,-0.2742823141604003,4.284236580212784,-1.0876124075244398,0.2842933720877929,0.9972652206254287,-5.292519716814804
ZFC3H1,-0.2971979514261198,5.269187303947289,-1.0875635600996452,0.28431464262744816,0.9972652206254287,-5.2925680555953525
RPS6KL1,0.3002925560848553,4.071961259983726,0.953231282693601,0.34847152983401974,0.9972652206254287,-5.292907418282373
PMAIP1,0.21804322166005807,3.84120473400875,0.5929718892659629,0.5586211891835504,0.9972652206254287,-5.292965548282488
ZKSCAN2,0.3414893834769339,4.428668474153291,1.0867258842878813,0.28513782092503837,0.9972652206254287,-5.293057078388519
PRXL2A,-0.3395255610841206,5.641521353810314,-1.0865775305485523,0.28474424816418836,0.9972652206254287,-5.293543386787121
NDUFB11,-0.2361988841220306,6.6446948589859005,-1.0863279128865884,0.28485307734649096,0.9972652206254287,-5.293790165850363
AMD1,0.27356303561399553,5.967825482415646,1.0858820264737452,0.2850475495455577,0.9972652206254287,-5.294230850752585
ZNF283,0.29510633075322,4.30665805375745,0.9877683031104119,0.3310227456556507,0.9972652206254287,-5.294332535438822
PPP2R5A,0.30861179774955616,4.678471858527009,1.085701531239554,0.2851262987167358,0.9972652206254287,-5.294409192654203
KDM5C,-0.25151943592266335,5.951540896630608,-1.085421926794667,0.28524831906231035,0.9972652206254287,-5.294685407036641
HSP90B1,-0.24713176887480426,6.560971932998599,-1.0850696855666484,0.2854020908082167,0.9972652206254287,-5.295033283496434
RGL1,-0.31540177007736947,4.3130181712096824,-1.0436793257087247,0.3045625824892382,0.9972652206254287,-5.295319058921021
TXNDC16,0.29533970577301716,4.174029713052392,0.7102706854888998,0.4832961201932211,0.9972652206254287,-5.295963832456582
TTI2,-0.26529381267580554,4.7527468744199,-1.0838653004235177,0.28592830994615404,0.9972652206254287,-5.296221952500142
HDAC1,-0.3651017098766953,4.900170697084615,-1.0837368751860397,0.2859844617674065,0.9972652206254287,-5.296348629577463
ELP5,0.30835844638491494,5.3167672738755964,1.0835388153335013,0.2860710754245538,0.9972652206254287,-5.296543966057486
KIF1C,0.21311939265557278,8.278086717651494,1.082813324786429,0.28638849806654165,0.9972652206254287,-5.297259197757453
PARP4,-0.34223866286204885,5.652698622500453,-1.0825371578316796,0.286509394157501,0.9972652206254287,-5.297531342636901
ARL13B,0.21937942292788648,3.897278740030696,0.6588601325160092,0.5163736995650979,0.9972652206254287,-5.298312981547221
SLC35B1,0.3302338083163674,5.875471638500124,1.081629172901261,0.28690713132186824,0.9972652206254287,-5.298425649241889
FBXO42,0.2348561847464019,5.893535638295958,1.0812957340530869,0.2870532897798956,0.9972652206254287,-5.29875389000951
RTRAF,-0.1853194063473138,7.719194879900822,-1.0812213326417635,0.2870859098013036,0.9972652206254287,-5.298827118725127
ZC3HAV1,-0.2583383331484326,4.52389635709031,-1.080729613975746,0.2873015610806704,0.9972652206254287,-5.299310969347807
MERTK,-0.271084621008419,4.011621677047265,-1.0373429731876245,0.3096819212721815,0.9972652206254287,-5.299506384641565
NIPBL,0.19451457556085128,7.130567829117205,1.0802306431879405,0.2875205095250695,0.9972652206254287,-5.29980174702402
CGRRF1,-0.3017788776540167,5.204422655904918,-1.0800000192799553,0.287842856236954,0.9972652206254287,-5.2998622229644745
UBE2T,0.3661177071927808,4.4726906280648935,1.0799436686460968,0.28786758599858253,0.9972652206254287,-5.299917612030853
ZNF596,-0.2680715949766155,4.096664238915924,-0.8920187076296333,0.380105304839643,0.9972652206254287,-5.300781474746305
BLVRB,-0.23174664809652956,7.653503498252832,-1.0791781344978693,0.28798273579333505,0.9972652206254287,-5.300836282908315
DEF8,0.3182670429645391,4.899741374658267,1.0790992688594956,0.28801739197502557,0.9972652206254287,-5.3009137640855295
GLMN,0.2282821929096408,3.972286111364992,1.0361490370154967,0.30853496636160543,0.9972652206254287,-5.301979351050391
FABP5,-0.2897670387712967,4.5956436202392945,-1.0365361225499796,0.30758919308603816,0.9972652206254287,-5.302231820158624
CBWD2,0.21253998820307007,5.386002702519554,1.0776216646215124,0.288667243218051,0.9972652206254287,-5.302364456545002
SH3RF1,0.28795004585656514,5.457935436633963,1.077548516547249,0.2886994405634205,0.9972652206254287,-5.302436224373223
ISCA2,0.22626842826559557,3.9482753346157002,1.076977509630453,0.2891714147446495,0.9972652206254287,-5.302829373330018
GFOD2,0.25077273460988536,4.148868023666619,1.0355077050170254,0.30830147663895696,0.9972652206254287,-5.303003594122799
SSBP2,-0.26425749070487736,6.0663653450313575,-1.0761563907008702,0.2893126896131825,0.9972652206254287,-5.3038012187266
ZBTB43,0.22707740281549071,7.157333234122934,1.076113009350915,0.2893318143518992,0.9972652206254287,-5.303843728251701
ZNF34,-0.27679376496040753,4.293929794760855,-1.0752825576855944,0.2906647487118401,0.9972652206254287,-5.303923180197403
DTX3L,-0.3649967254118627,4.673910134664311,-1.0760209731891104,0.2893723915869237,0.9972652206254287,-5.303933909509193
GLRX,-0.35005400958343014,4.844573352842,-1.0758615106926164,0.28944270545890693,0.9972652206254287,-5.304090141210992
LGMN,-0.2748799627831815,6.336768930018803,-1.0757601238591963,0.2894874175195655,0.9972652206254287,-5.304189462699435
CRK,0.3508872000518677,4.799445541663891,1.0756663998334215,0.2895287545655959,0.9972652206254287,-5.304281269738534
PSMC4,-0.27466906596006435,6.501570451860258,-1.0756549871183583,0.2895337884348143,0.9972652206254287,-5.304292448515454
SAR1B,0.22184201223849875,8.803085680842736,1.0756127978272423,0.2895523976323935,0.9972652206254287,-5.304333772052101
FRMD8,0.25948883570617953,3.884477580257062,1.033788964795465,0.3093468306155218,0.9972652206254287,-5.304407630338151
BEX2,-0.23098656941610152,3.78725771631408,-0.7985164293076847,0.43523814914037007,0.9972652206254287,-5.305771315055166
SLC25A32,-0.28520321228234646,4.4699909664021575,-1.0738322713000212,0.29033853343144356,0.9972652206254287,-5.306076386998177
CCT7,-0.2338745988351807,7.337904114999496,-1.0732827380830239,0.29058146513811095,0.9972652206254287,-5.306613677216835
CAMK1D,0.23997216485196526,3.8218974590691714,0.8500378948450127,0.4035148019917759,0.9972652206254287,-5.306630461250221
KDM3B,-0.21805453253909057,6.324190576775387,-1.073187355488927,0.29062364537948066,0.9972652206254287,-5.3067069087416225
ZNF345,-0.24665233951743248,3.7810384996032496,-0.9343114898882743,0.3600365930591267,0.9972652206254287,-5.307013832321613
DENND6A,-0.28592105178745797,4.183417434240445,-1.07258011338101,0.291112011777398,0.9972652206254287,-5.307132452776145
PLEKHG5,-0.29053425772668007,4.215191248663596,-1.0720936494983975,0.29156027177086946,0.9972652206254287,-5.30742936254007
ARID4A,-0.34761585571405096,5.35262746149855,-1.0721389290251648,0.29108756557088705,0.9972652206254287,-5.3077311831910174
MRPS23,-0.3109234098733138,6.306750955148877,-1.071849409779568,0.2912157670312097,0.9972652206254287,-5.308013868871323
SDHC,0.23684829526429674,6.885605376821286,1.071446580280099,0.2913942091077833,0.9972652206254287,-5.308407072181719
ANGPTL4,0.4089173621122666,5.228135498580905,0.5615777627878027,0.5791120122260073,0.9972652206254287,-5.308424514496278
NGLY1,-0.24167600610513684,5.5892966151843435,-1.0708058690690665,0.29167818410183927,0.9972652206254287,-5.309032189421877
C2orf69,0.2519541527209479,4.317388004304505,1.0697587956725998,0.29310481263547716,0.9972652206254287,-5.3093142094776455
LSM5,-0.3004035948864834,5.735503968456502,-1.0698663900619667,0.29209492944432214,0.9972652206254287,-5.309948173870568
ZNF225,0.19889136126354012,3.73695405717522,0.79367497197134,0.4360332709572019,0.9972652206254287,-5.3109356770383584
ZDHHC7,-0.29335958489056946,5.394375668238589,-1.068851938884329,0.2925454005236837,0.9972652206254287,-5.310936415575089
TTC7A,0.3178315416391637,4.251673139695354,1.0683105313920345,0.29323721126295604,0.9972652206254287,-5.3111159276844795
LRP6,-0.2358298722703953,6.997249595837281,-1.0686451655831672,0.29263727874612633,0.9972652206254287,-5.311137739631019
CHMP4B,-0.294119710314523,4.783064102739483,-1.0684237918131252,0.29273566699743053,0.9972652206254287,-5.3113532392032905
THOC6,0.24254675852001384,3.888548956520948,1.0667967428327294,0.29499890352440306,0.9972652206254287,-5.31174704527303
ATL3,0.3171068074681527,5.401950289317805,1.067888185375632,0.2929738099778817,0.9972652206254287,-5.311874461343778
MAP3K8,-0.3612717860746306,4.52797237011516,-0.8436243382947417,0.40589007407778976,0.9972652206254287,-5.312446558911971
USP24,0.21657539666905912,8.456517093489019,1.0672258936175965,0.29326846783549737,0.9972652206254287,-5.3125186301869745
NOB1,0.2743074588575025,4.547104305278497,1.0668703076319757,0.2936454149767066,0.9972652206254287,-5.312695405543407
